"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
276171.21,197.600,83448.287,83448.287,"0.329","-63.315",88900.5482,-475414.055,1.75,1285.31103,1090.21465,237.991074,1063.92116,NaN,0.000213350377,4.000,7.56057775,0,117814.381,0.00 %
276171.73,198.100,83571.3358,83571.3358,"0.330","-63.269",88900.5482,-475414.055,1.75,1284.58714,1089.36768,235.273752,1063.65794,NaN,0.000212636125,4.000,7.55785605,0,118299.965,0.00 %
276172.23,198.600,83688.3196,83688.3196,"0.332","-63.224",88900.5482,-475414.055,1.75,1283.89879,1088.56213,232.661655,1063.40776,NaN,0.000211892271,4.000,7.55526987,0,118766.677,0.00 %
276172.73,199.120,83803.9976,83803.9976,"0.334","-63.180",88900.5482,-475414.055,1.75,1283.21799,1087.76526,230.050249,1063.16046,NaN,0.000211225722,4.000,7.55271386,0,119233.201,0.00 %
276173.25,199.620,83922.9177,83922.9177,"0.335","-63.134",88900.5483,-475414.055,1.75,1282.51798,1086.94574,227.33511,1062.90629,NaN,0.000210574778,4.000,7.55008757,0,119718.189,0.00 %
276173.77,200.140,84040.4262,84040.4262,"0.337","-63.087",88900.5483,-475414.055,1.75,1281.82614,1086.13561,224.6207,1062.65522,NaN,0.000209803245,4.000,7.54749379,0,120202.977,0.00 %
276174.27,200.660,84152.076,84152.076,"0.338","-63.043",88900.5396,-475414.057,1.75,1281.16863,1085.36553,222.011363,1062.41672,NaN,0.000211438782,4.000,7.54503058,0,120668.934,0.00 %
276174.79,201.160,84266.8096,84266.8096,"0.340","-62.997",88900.5325,-475414.058,1.75,1280.49283,1084.57389,219.298352,1062.17171,NaN,0.000203070179,4.000,7.54250058,0,121153.339,0.00 %
276175.29,201.680,84375.7957,84375.7957,"0.342","-62.952",88900.521,-475414.061,1.75,1279.85074,1083.82158,216.690347,1061.93904,NaN,0.000208976948,4.000,7.5400985,0,121618.932,0.00 %
276175.79,202.160,84483.489,84483.489,"0.343","-62.908",88900.521,-475414.061,1.75,1279.21622,1083.078,214.082992,1061.7092,NaN,0.000207293213,4.000,7.53772604,0,122084.351,0.00 %
276176.31,202.680,84594.1073,84594.1073,"0.345","-62.862",88900.521,-475414.061,1.75,1278.56433,1082.31393,211.372014,1061.47318,NaN,0.000206627134,4.000,7.53529031,0,122568.202,0.00 %
276176.81,203.180,84699.1418,84699.1418,"0.347","-62.817",88900.521,-475414.061,1.75,1277.94524,1081.58816,208.765942,1061.24913,NaN,0.000206014351,4.000,7.53297863,0,123033.27,0.00 %
276177.33,203.700,84806.9955,84806.9955,"0.348","-62.771",88900.521,-475414.061,1.75,1277.30942,1080.84264,206.056284,1061.01914,NaN,0.000205354629,4.000,7.530606,0,123516.762,0.00 %
276177.83,204.200,84909.3724,84909.3724,"0.350","-62.727",88900.521,-475414.061,1.75,1276.70578,1080.13471,203.451464,1060.80088,NaN,0.000204741567,4.000,7.52835489,0,123981.489,0.00 %
276178.33,204.700,85010.4471,85010.4471,"0.351","-62.682",88900.521,-475414.061,1.75,1276.10972,1079.43555,200.847246,1060.58545,NaN,0.000204135662,4.000,7.52613341,0,124446.052,0.00 %
276178.85,205.220,85114.1836,85114.1836,"0.353","-62.636",88900.5211,-475414.061,1.75,1275.49785,1078.71773,198.139489,1060.36441,NaN,0.000203502587,4.000,7.52385444,0,124929.025,0.00 %
276179.35,205.720,85212.5944,85212.5944,"0.355","-62.592",88900.5125,-475414.062,1.75,1274.91725,1078.03646,195.536467,1060.15475,NaN,0.000205020433,4.000,7.52169344,0,125393.26,0.00 %
276179.87,206.240,85313.5696,85313.5696,"0.356","-62.546",88900.5126,-475414.062,1.75,1274.32146,1077.33725,192.829943,1059.9397,NaN,0.0002023196,4.000,7.51947708,0,125875.898,0.00 %
276180.37,206.740,85409.3341,85409.3341,"0.358","-62.502",88900.5126,-475414.062,1.75,1273.75632,1076.6739,190.228097,1059.7358,NaN,0.000201730671,4.000,7.51737601,0,126339.814,0.00 %
276180.87,207.260,85503.7978,85503.7978,"0.359","-62.457",88900.5126,-475414.062,1.75,1273.19877,1076.01934,187.626813,1059.53471,NaN,0.000201193243,4.000,7.51530433,0,126803.577,0.00 %
276181.39,207.760,85600.6605,85600.6605,"0.361","-62.411",88900.5126,-475414.062,1.75,1272.62697,1075.34794,184.922063,1059.32857,NaN,0.000200612186,4.000,7.51318094,0,127285.731,0.00 %
276181.91,208.280,85696.1168,85696.1168,"0.363","-62.365",88900.5126,-475414.062,1.75,1272.06337,1074.68606,182.217905,1059.12547,NaN,0.00020002969,4.000,7.51108925,0,127767.724,0.00 %
276182.43,208.800,85790.1672,85790.1672,"0.364","-62.319",88900.5126,-475414.062,1.75,1271.50798,1074.03371,179.514327,1058.92541,NaN,0.000199474228,4.000,7.50902922,0,128249.558,0.00 %
276182.93,209.300,85879.2746,85879.2746,"0.366","-62.275",88900.5126,-475414.062,1.75,1270.9817,1073.41545,176.915273,1058.7359,NaN,0.000198898953,4.000,7.50707825,0,128712.714,0.00 %
276183.45,209.820,85970.5678,85970.5678,"0.367","-62.229",88900.5126,-475414.062,1.75,1270.44243,1072.78182,174.212809,1058.54179,NaN,0.000198403922,4.000,7.5050802,0,129194.245,0.00 %
276183.95,210.340,86057.022,86057.022,"0.369","-62.185",88900.5098,-475414.063,1.75,1269.93165,1072.18157,171.614809,1058.35801,NaN,0.000191879807,4.000,7.5031888,0,129657.113,0.00 %
276184.47,210.840,86145.5456,86145.5456,"0.371","-62.139",88900.4958,-475414.066,1.75,1269.4085,1071.5667,168.913418,1058.16986,NaN,0.000199327326,4.000,7.50125287,0,130138.35,0.00 %
276184.97,211.340,86229.3531,86229.3531,"0.372","-62.095",88900.4958,-475414.066,1.75,1268.91322,1070.98449,166.316443,1057.99178,NaN,0.000196803033,4.000,7.49942076,0,130600.94,0.00 %
276185.47,211.840,86311.8622,86311.8622,"0.374","-62.051",88900.4958,-475414.066,1.75,1268.42554,1070.41113,163.719957,1057.8165,NaN,0.000196342014,4.000,7.49761769,0,131063.396,0.00 %
276185.99,212.360,86396.2946,86396.2946,"0.375","-62.005",88900.4958,-475414.066,1.75,1267.92642,1069.82423,161.020122,1057.63718,NaN,0.000195819742,4.000,7.49577327,0,131544.212,0.00 %
276186.49,212.860,86476.1557,86476.1557,"0.377","-61.961",88900.4958,-475414.066,1.75,1267.45426,1069.26894,158.424611,1057.46759,NaN,0.000195275614,4.000,7.49402933,0,132006.403,0.00 %
276187.01,213.380,86557.8348,86557.8348,"0.379","-61.915",88900.4958,-475414.066,1.75,1266.97128,1068.70085,155.725773,1057.29418,NaN,0.000194807063,4.000,7.49224632,0,132486.947,0.00 %
276187.51,213.880,86635.049,86635.049,"0.380","-61.871",88900.4958,-475414.066,1.75,1266.51463,1068.16366,153.131204,1057.13028,NaN,0.000194371085,4.000,7.49056137,0,132948.882,0.00 %
276188.03,214.400,86713.9758,86713.9758,"0.382","-61.825",88900.4958,-475414.066,1.75,1266.0478,1067.6144,150.43333,1056.96278,NaN,0.000193791165,4.000,7.48883962,0,133429.164,0.00 %
276188.55,214.920,86791.4998,86791.4998,"0.383","-61.779",88900.4959,-475414.066,1.75,1265.5892,1067.07476,147.735934,1056.79829,NaN,0.000193395878,4.000,7.48714906,0,133909.316,0.00 %
276189.05,215.420,86864.7194,86864.7194,"0.385","-61.735",88900.4959,-475414.066,1.75,1265.156,1066.56494,145.142727,1056.64296,NaN,0.000192966491,4.000,7.48555289,0,134370.88,0.00 %
276189.55,215.920,86936.6344,86936.6344,"0.386","-61.691",88900.4875,-475414.067,1.75,1264.73042,1066.06402,142.549942,1056.49042,NaN,0.000193761461,4.000,7.48398566,0,134832.329,0.00 %
276190.05,216.440,87007.2531,87007.2531,"0.388","-61.647",88900.4792,-475414.069,1.75,1264.31247,1065.57201,139.957576,1056.34066,NaN,0.000193953736,4.000,7.48244715,0,135293.663,0.00 %
276190.57,216.940,87079.3301,87079.3301,"0.390","-61.601",88900.4792,-475414.069,1.75,1263.88587,1065.06975,137.261956,1056.18783,NaN,0.000191596841,4.000,7.48087736,0,135773.332,0.00 %
276191.07,217.440,87147.3132,87147.3132,"0.391","-61.557",88900.4792,-475414.069,1.75,1263.48345,1064.59591,134.670424,1056.04372,NaN,0.000191220485,4.000,7.47939719,0,136234.441,0.00 %
276191.59,217.960,87216.6412,87216.6412,"0.393","-61.512",88900.4792,-475414.069,1.75,1263.07302,1064.11257,131.975651,1055.89677,NaN,0.000190782369,4.000,7.47788819,0,136713.88,0.00 %
276192.09,218.460,87281.9813,87281.9813,"0.394","-61.468",88900.4792,-475414.069,1.75,1262.68616,1063.65692,129.384917,1055.7583,NaN,0.00019038853,4.000,7.47646641,0,137174.771,0.00 %
276192.59,218.960,87346.0261,87346.0261,"0.396","-61.424",88900.4792,-475414.069,1.75,1262.30692,1063.21021,126.794564,1055.6226,NaN,0.000190044574,4.000,7.4750732,0,137635.559,0.00 %
276193.11,219.480,87411.259,87411.259,"0.398","-61.378",88900.4792,-475414.069,1.75,1261.9206,1062.75509,124.10099,1055.48441,NaN,0.000189620244,4.000,7.47365456,0,138114.672,0.00 %
276193.61,219.980,87472.662,87472.662,"0.399","-61.334",88900.4792,-475414.069,1.75,1261.55692,1062.3266,121.511387,1055.35435,NaN,0.000189239709,4.000,7.47231957,0,138575.256,0.00 %
276194.13,220.480,87535.1465,87535.1465,"0.401","-61.288",88900.4779,-475414.069,1.75,1261.18678,1061.89046,118.818577,1055.22201,NaN,0.000183126285,4.000,7.47096143,0,139054.161,0.00 %
276194.65,221.020,87596.2253,87596.2253,"0.402","-61.243",88900.471,-475414.071,1.75,1260.82491,1061.464,116.126142,1055.09267,NaN,0.000188506262,4.000,7.46963421,0,139532.964,0.00 %
276195.17,221.540,87655.9109,87655.9109,"0.404","-61.197",88900.471,-475414.071,1.75,1260.47128,1061.04721,113.434078,1054.9663,NaN,0.000188046855,4.000,7.4683376,0,140011.666,0.00 %
276195.67,222.040,87711.9809,87711.9809,"0.405","-61.153",88900.471,-475414.071,1.75,1260.13905,1060.6556,110.845894,1054.84761,NaN,0.000187785069,4.000,7.46711984,0,140471.865,0.00 %
276196.19,222.560,87768.921,87768.921,"0.407","-61.107",88900.471,-475414.071,1.75,1259.80162,1060.25782,108.154527,1054.72709,NaN,0.000187374661,4.000,7.46588349,0,140950.378,0.00 %
276196.69,223.080,87822.3513,87822.3513,"0.409","-61.063",88900.471,-475414.071,1.75,1259.48496,1059.88448,105.566997,1054.61402,NaN,0.000187041075,4.000,7.46472363,0,141410.399,0.00 %
276197.19,223.580,87874.488,87874.488,"0.410","-61.019",88900.471,-475414.071,1.75,1259.17594,1059.52011,102.979776,1054.50369,NaN,0.000186776279,4.000,7.46359211,0,141870.336,0.00 %
276197.69,224.080,87925.3312,87925.3312,"0.412","-60.976",88900.471,-475414.071,1.75,1258.87455,1059.16472,100.392857,1054.39612,NaN,0.000186447627,4.000,7.46248892,0,142330.191,0.00 %
276198.21,224.580,87976.8279,87976.8279,"0.413","-60.930",88900.4628,-475414.073,1.75,1258.56923,1058.80464,97.7027707,1054.28717,NaN,0.000186995662,4.000,7.46137179,0,142808.355,0.00 %
276198.73,225.100,88026.9224,88026.9224,"0.415","-60.884",88900.4615,-474521.456,1.75,1262.04824,1062.22403,94.8862244,1057.97755,NaN,0.96855836,4.000,7.46028532,0,143286.734,100.00 %
276199.25,225.620,88075.4497,88075.4497,"0.417","-60.838",88900.6266,-471580.678,1.75,1274.06828,1074.17383,91.8127127,1070.24289,NaN,2.42803508,4.000,7.45923307,0,143769.364,100.00 %
276199.75,226.120,88120.6185,88120.6185,"0.418","-60.793",88900.9874,-468694.584,1.75,1285.68604,1085.72829,88.8955724,1082.08294,NaN,2.4367414,4.000,7.45825384,0,144238.656,100.00 %
276200.27,226.640,88166.0533,88166.0533,"0.420","-60.746",88901.4496,-465630.838,1.75,1297.83004,1097.81056,85.8958499,1094.44503,NaN,2.44585191,4.000,7.45726904,0,144732.174,100.00 %
276200.77,227.140,88208.2792,88208.2792,"0.421","-60.701",88901.8725,-462623.673,1.75,1309.56541,1109.49015,83.0385417,1106.37833,NaN,2.45468737,4.000,7.45635396,0,145211.976,100.00 %
276201.29,227.660,88250.6884,88250.6884,"0.423","-60.652",88902.2699,-459430.912,1.75,1321.83078,1121.70094,80.0943432,1118.83774,NaN,2.46393845,4.000,7.45543509,0,145716.468,100.00 %
276201.81,228.180,88291.5755,88291.5755,"0.425","-60.604",88902.7345,-456169.834,1.75,1334.1584,1133.97736,77.1855699,1131.34745,NaN,2.4732595,4.000,7.45454936,0,146226.591,100.00 %
276202.31,228.700,88329.4743,88329.4743,"0.426","-60.556",88903.3859,-452968.044,1.75,1346.07121,1145.84416,74.4318092,1143.42413,NaN,2.48228952,4.000,7.4537285,0,146722.423,100.00 %
276202.83,229.200,88367.4413,88367.4413,"0.428","-60.507",88904.3126,-449567.609,1.75,1358.52224,1158.25065,71.6163805,1156.03446,NaN,2.49174943,4.000,7.4529063,0,147243.655,100.00 %
276203.33,229.720,88402.5779,88402.5779,"0.430","-60.458",88905.312,-446228.423,1.75,1370.55281,1170.24138,68.9483623,1168.20847,NaN,2.50091499,4.000,7.45214551,0,147750.215,100.00 %
276203.85,230.220,88437.7124,88437.7124,"0.432","-60.407",88906.2555,-442681.512,1.76,1383.12432,1182.77415,66.2009164,1180.92003,NaN,2.51051892,4.000,7.45138489,0,148282.649,100.00 %
276204.37,230.740,88471.4158,88471.4158,"0.433","-60.356",88907.0069,-439056.977,1.76,1395.75644,1195.36985,63.4754955,1193.68335,NaN,2.52019834,4.000,7.45065536,0,148820.829,100.00 %
276204.87,231.240,88502.4853,88502.4853,"0.435","-60.306",88907.6862,-435496.649,1.76,1407.96045,1207.54098,60.8858856,1206.00502,NaN,2.52957654,4.000,7.44998293,0,149343.752,100.00 %
276205.37,231.740,88532.2798,88532.2798,"0.437","-60.256",88908.5846,-431860.52,1.75,1420.22222,1219.77207,58.3457705,1218.37584,NaN,2.53901995,4.000,7.44933819,0,149872.031,100.00 %
276205.89,232.260,88561.944,88561.944,"0.439","-60.203",88909.8807,-427996.281,1.75,1433.03629,1232.55682,55.7683383,1231.29453,NaN,2.54891502,4.000,7.44869635,0,150427.148,100.00 %
276206.41,232.780,88590.2834,88590.2834,"0.441","-60.149",88911.3698,-424045.578,1.76,1445.91224,1245.40598,53.2452532,1244.26726,NaN,2.55889225,4.000,7.44808325,0,150988.107,100.00 %
276206.91,233.280,88616.3028,88616.3028,"0.442","-60.097",88912.6407,-420163.117,1.76,1458.34984,1257.81973,50.8433909,1256.79172,NaN,2.56856142,4.000,7.4475204,0,151533.025,100.00 %
276207.43,233.800,88642.0909,88642.0909,"0.444","-60.043",88913.5861,-416035.794,1.76,1471.34373,1270.79019,48.3524771,1269.86997,NaN,2.578688,4.000,7.44696263,0,152105.518,100.00 %
276207.93,234.300,88665.6692,88665.6692,"0.446","-59.990",88914.2948,-411978.717,1.76,1483.89491,1283.31998,45.9775732,1282.4961,NaN,2.58850719,4.000,7.4464527,0,152661.571,100.00 %
276208.43,234.800,88688.0734,88688.0734,"0.448","-59.936",88915.224,-407832.284,1.76,1496.50377,1295.90892,43.6611602,1295.17321,NaN,2.59840349,4.000,7.44596822,0,153223.118,100.00 %
276208.93,235.320,88709.3413,88709.3413,"0.450","-59.882",88916.6478,-403593.686,1.75,1509.17187,1308.5591,41.4320647,1307.90302,NaN,2.60836394,4.000,7.44550835,0,153790.181,100.00 %
276209.45,235.820,88730.2923,88730.2923,"0.452","-59.825",88918.4693,-399085.297,1.76,1522.40783,1321.77867,39.1929941,1321.19748,NaN,2.61882018,4.000,7.44505538,0,154385.804,100.00 %
276209.97,236.340,88750.0957,88750.0957,"0.454","-59.768",88920.077,-394471.887,1.76,1535.70379,1335.05984,36.9773102,1334.54766,NaN,2.62936121,4.000,7.44462725,0,154987.444,100.00 %
276210.47,236.840,88768.0454,88768.0454,"0.456","-59.712",88921.0076,-389933.513,1.77,1548.54517,1347.88755,34.8237425,1347.43762,NaN,2.63955166,4.000,7.44423924,0,155571.643,100.00 %
276210.97,237.340,88784.9142,88784.9142,"0.458","-59.656",88921.5092,-385292.16,1.76,1561.4419,1360.77077,32.6635897,1360.37869,NaN,2.6498474,4.000,7.44387461,0,156161.453,100.00 %
276211.49,237.860,88801.3271,88801.3271,"0.460","-59.596",88922.2576,-380352.572,1.75,1574.91538,1374.23105,30.4897116,1373.89278,NaN,2.66064737,4.000,7.44351987,0,156780.833,100.00 %
276212.01,238.380,88816.6472,88816.6472,"0.462","-59.537",88923.7774,-375293.579,1.75,1588.45514,1387.75968,28.4628527,1387.46777,NaN,2.67148455,4.000,7.44318877,0,157406.335,100.00 %
276212.51,238.900,88830.4197,88830.4197,"0.464","-59.479",88925.786,-370314.729,1.76,1601.53146,1400.82759,26.6376015,1400.5743,NaN,2.68178078,4.000,7.44289113,0,158013.576,100.00 %
276213.03,239.400,88843.7827,88843.7827,"0.466","-59.418",88927.5409,-365013.814,1.77,1615.18853,1414.4772,24.7478682,1414.26069,NaN,2.69286525,4.000,7.44260236,0,158651.163,100.00 %
276213.55,239.920,88856.1394,88856.1394,"0.468","-59.356",88928.2798,-359580.866,1.77,1628.91004,1428.19081,22.7626665,1428.0094,NaN,2.70418427,4.000,7.44233535,0,159294.951,100.00 %
276214.05,240.420,88867.018,88867.018,"0.470","-59.297",88928.294,-354232.033,1.76,1642.15662,1441.42886,20.793406,1441.27887,NaN,2.71465898,4.000,7.4421003,0,159919.85,100.00 %
276214.57,240.940,88877.3107,88877.3107,"0.472","-59.234",88928.7206,-348533.951,1.75,1655.99407,1455.25792,18.8656706,1455.13563,NaN,2.72609058,4.000,7.44187791,0,160575.881,100.00 %
276215.07,241.440,88886.3336,88886.3336,"0.474","-59.173",88930.2013,-342917.176,1.75,1669.36764,1468.62594,17.263151,1468.52447,NaN,2.73713893,4.000,7.44168297,0,161212.603,100.00 %
276215.59,241.960,88894.9256,88894.9256,"0.476","-59.110",88932.3576,-336934.428,1.76,1683.3296,1482.58479,15.7858827,1482.50075,NaN,2.74843583,4.000,7.44149734,0,161880.982,100.00 %
276216.09,242.460,88902.4584,88902.4584,"0.478","-59.048",88933.8353,-331037.359,1.78,1696.81271,1496.0656,14.3081242,1495.99718,NaN,2.75972644,4.000,7.4413346,0,162529.631,100.00 %
276216.61,242.980,88909.4462,88909.4462,"0.480","-58.983",88934.0314,-324745.04,1.78,1710.90371,1510.15242,12.528913,1510.10045,NaN,2.77122094,4.000,7.44118364,0,163210.466,100.00 %
276217.11,243.480,88915.2482,88915.2482,"0.482","-58.920",88933.5581,-318545.826,1.76,1724.49991,1523.74297,10.6966606,1523.70543,NaN,2.78253587,4.000,7.44105831,0,163871.142,100.00 %
276217.61,244.000,88920.1803,88920.1803,"0.484","-58.856",88933.7529,-312188.507,1.74,1738.1608,1537.39894,9.10758668,1537.37197,NaN,2.79419488,4.000,7.44095176,0,164537.755,100.00 %
276218.13,244.500,88924.5933,88924.5933,"0.487","-58.789",88935.1074,-305403.409,1.75,1752.43668,1551.67319,7.92044268,1551.65297,NaN,2.80584491,4.000,7.44085644,0,165237.353,100.00 %
276218.65,245.020,88928.471,88928.471,"0.489","-58.722",88936.8141,-298445.715,1.77,1766.75837,1565.99553,6.96834549,1565.98002,NaN,2.81810221,4.000,7.44077267,0,165943.427,100.00 %
276219.15,245.520,88931.6846,88931.6846,"0.491","-58.657",88937.6026,-291570.407,1.78,1780.6039,1579.84129,5.79650639,1579.83066,NaN,2.8300551,4.000,7.44070326,0,166628.479,100.00 %
276219.65,246.020,88934.181,88934.181,"0.493","-58.591",88937.3173,-284512.068,1.77,1794.513,1593.74792,4.16572459,1593.74247,NaN,2.84156181,4.000,7.44064933,0,167319.568,100.00 %
276220.17,246.540,88935.8635,88935.8635,"0.496","-58.521",88936.9005,-276982.713,1.75,1809.02475,1608.25572,2.36212659,1608.25399,NaN,2.85422116,4.000,7.44061299,0,168044.737,100.00 %
276220.69,247.060,88936.7577,88936.7577,"0.498","-58.452",88937.0383,-269235.433,1.74,1823.61937,1622.84853,1.21105979,1622.84808,NaN,2.86594817,4.000,7.44059368,0,168776.496,100.00 %
276221.19,247.560,88937.2191,88937.2191,"0.500","-58.384",88937.306,-261588.018,1.75,1837.70073,1636.93109,0.663969963,1636.93096,NaN,2.87887431,4.000,7.44058371,0,169486.35,100.00 %
276221.69,248.060,88937.4487,88937.4487,"0.502","-58.315",88937.4548,-253735.623,1.77,1851.83484,1651.06729,0.173523924,1651.06729,NaN,2.89124925,4.000,7.44057875,0,170202.356,100.00 %
276222.21,248.580,88937.279,88937.279,"0.505","-58.244",88937.4676,-245320.264,1.77,1866.63153,1665.86452,-0.948055683,1665.86425,NaN,2.90387622,4.000,7.44058241,0,170953.552,100.00 %
276222.71,249.080,88936.4232,88936.4232,"0.507","-58.174",88937.7725,-237004.097,1.76,1880.91283,1680.14423,-2.49428878,1680.14237,NaN,2.91656908,4.000,7.4406009,0,171682.183,100.00 %
276223.23,249.600,88934.7399,88934.7399,"0.509","-58.101",88938.0336,-228106.963,1.74,1895.83065,1695.06025,-3.82741533,1695.05593,NaN,2.92932171,4.000,7.44063726,0,172446.574,100.00 %
276223.75,250.120,88932.6249,88932.6249,"0.512","-58.028",88936.816,-218944.551,1.74,1910.81452,1710.04511,-4.23629841,1710.03986,NaN,2.94270916,4.000,7.44068295,0,173217.731,100.00 %
276224.25,250.640,88930.508,88930.508,"0.514","-57.956",88934.8782,-209893.597,1.76,1925.25378,1724.4871,-4.24390601,1724.48187,NaN,2.95585188,4.000,7.44072867,0,173965.643,100.00 %
276224.75,251.140,88928.3316,88928.3316,"0.517","-57.884",88933.7149,-200560.584,1.78,1939.78327,1739.01909,-4.61612339,1739.01297,NaN,2.96852508,4.000,7.44077568,0,174719.874,100.00 %
276225.27,251.640,88925.6591,88925.6591,"0.519","-57.809",88934.4196,-190546.621,1.77,1954.98576,1754.22157,-5.75949235,1754.21211,NaN,2.98206444,4.000,7.44083341,0,175511,100.00 %
276225.77,252.140,88922.4414,88922.4414,"0.521","-57.736",88936.1679,-180636.472,1.74,1969.65161,1768.886,-7.04868105,1768.87196,NaN,2.99552789,4.000,7.44090292,0,176278.205,100.00 %
276226.29,252.660,88918.6277,88918.6277,"0.524","-57.659",88934.7188,-170003.37,1.73,1984.9781,1784.21253,-7.44404208,1784.197,NaN,3.00819002,4.000,7.4409853,0,177082.889,100.00 %
276226.81,253.180,88914.8139,88914.8139,"0.526","-57.581",88930.7483,-159045.849,1.75,2000.34752,1799.58447,-7.2140067,1799.57001,NaN,3.02332243,4.000,7.44106769,0,177894.527,100.00 %
276227.33,253.700,88911.1233,88911.1233,"0.529","-57.503",88927.164,-147730.583,1.77,2015.78976,1815.02975,-7.03580558,1815.01611,NaN,3.03741155,4.000,7.44114741,0,178713.161,100.00 %
276227.83,254.220,88907.5031,88907.5031,"0.531","-57.427",88927.1257,-136468.406,1.77,2030.75003,1829.99117,-7.55715389,1829.97557,NaN,3.05077818,4.000,7.44122562,0,179506.931,100.00 %
276228.33,254.720,88903.4958,88903.4958,"0.534","-57.351",88929.7651,-124854.3,1.75,2045.76807,1845.0085,-8.47300145,1844.98905,NaN,3.06493416,4.000,7.44131219,0,180307.226,100.00 %
276228.83,255.220,88899.1173,88899.1173,"0.536","-57.274",88929.7602,-112862.77,1.73,2060.84926,1860.089,-8.84532021,1860.06797,NaN,3.07808198,4.000,7.44140678,0,181114.079,100.00 %
276229.35,255.720,88894.6411,88894.6411,"0.539","-57.193",88923.67,-99991.2405,1.74,2076.57287,1875.81462,-8.28484668,1875.79632,NaN,3.09328936,4.000,7.44150349,0,181960.18,100.00 %
276229.87,256.240,88890.576,88890.576,"0.542","-57.112",88916.0627,-86697.1656,1.76,2092.33619,1891.58119,-7.44325351,1891.56654,NaN,3.1082393,4.000,7.44159131,0,182813.436,100.00 %
276230.37,256.740,88886.9297,88886.9297,"0.544","-57.033",88914.0086,-73420.0659,1.77,2107.62674,1906.87371,-7.33602075,1906.8596,NaN,3.1217804,4.000,7.44167009,0,183640.647,100.00 %
276230.89,257.260,88882.9652,88882.9652,"0.547","-56.950",88918.546,-59120.8192,1.75,2123.61411,1922.8604,-7.98330865,1922.84383,NaN,3.13733231,4.000,7.44175574,0,184508.022,100.00 %
276231.39,257.780,88878.8306,88878.8306,"0.549","-56.870",88922.7307,-44891.9634,1.73,2139.04392,1938.28866,-8.38215245,1938.27053,NaN,3.15159924,4.000,7.44184507,0,185348.881,100.00 %
276231.91,258.280,88874.6983,88874.6983,"0.552","-56.786",88914.2186,-29573.5042,1.73,2155.13213,1954.37809,-7.43811966,1954.36393,NaN,3.16707059,4.000,7.44193435,0,186230.509,100.00 %
276232.41,258.780,88871.317,88871.317,"0.555","-56.704",88902.7196,-14336.6486,1.75,2170.63195,1969.88065,-6.15206616,1969.87104,NaN,3.18253247,4.000,7.44200741,0,187085.128,100.00 %
276232.93,259.300,88868.3747,88868.3747,"0.557","-56.618",88897.7806,2161.80473,1.77,2186.88875,1986.13968,-5.42168711,1986.13228,NaN,3.19715044,4.000,7.44207098,0,187981.141,100.00 %
276233.45,259.820,88865.5276,88865.5276,"0.560","-56.532",88905.7882,19332.5931,1.75,2203.26211,2002.51211,-5.64363329,2002.50416,NaN,3.21344523,4.000,7.4421325,0,188884.535,100.00 %
276233.95,260.320,88862.6133,88862.6133,"0.563","-56.449",88921.3724,36454.7205,1.73,2219.05814,2018.30588,-5.88077634,2018.29732,NaN,3.22891615,4.000,7.44219547,0,189760.187,100.00 %
276234.45,260.840,88860.0071,88860.0071,"0.565","-56.364",88909.7049,54190.5479,1.73,2234.85669,2034.10503,-4.36976333,2034.10034,NaN,3.2419986,4.000,7.44225178,0,190642.706,100.00 %
276234.95,261.340,88858.3743,88858.3743,"0.568","-56.280",88885.0987,72517.076,1.76,2250.62349,2049.87548,-2.18511843,2049.87432,NaN,3.25991788,4.000,7.44228706,0,191532.13,100.00 %
276235.47,261.840,88857.652,88857.652,"0.571","-56.191",88875.0111,80784.5694,1.78,2257.56403,2056.81807,-1.23409571,2056.8177,NaN,0.814986483,4.000,7.44230267,0,192463.137,0.00 %
276235.97,262.340,88857.0139,88857.0139,"0.574","-56.105",88876.6813,80760.577,1.77,2257.54752,2056.80156,-1.31549475,2056.80114,NaN,0.0178324753,4.000,7.44231646,0,193358.833,0.00 %
276236.47,262.840,88856.3368,88856.3368,"0.576","-56.020",88878.2397,80726.8862,1.77,2257.52296,2056.77701,-1.39109222,2056.77654,NaN,0.0170987271,4.000,7.44233109,0,194254.459,0.00 %
276236.97,263.340,88855.6211,88855.6211,"0.579","-55.934",88879.9087,80684.032,1.77,2257.49097,2056.74507,-1.46867894,2056.74454,NaN,0.0174158108,4.000,7.44234655,0,195150.036,0.00 %
276237.49,263.860,88854.8322,88854.8322,"0.582","-55.845",88880.816,80656.4489,1.77,2257.47132,2056.72555,-1.52160313,2056.72499,NaN,0.006990662,4.000,7.4423636,0,196081.405,0.00 %
276238.01,264.380,88854.035,88854.035,"0.585","-55.756",88880.8159,80656.4508,1.77,2257.47395,2056.7284,-1.5446922,2056.72782,NaN,0.000392520928,4.000,7.44238083,0,197012.751,0.00 %
