"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
45682.28,157.960,47629.8934,47629.8934,"-0.158","-68.367",60804.4489,-429596.287,0.73,1552.00474,1368.94124,356.902083,1321.59791,659.990234,1.95887652,253.414,8.41963717,0.32026231,64777.8622,100.00 %
45682.80,158.440,47801.6558,47801.6558,"-0.159","-68.306",61221.7365,-427267.116,0.73,1560.06788,1376.95057,358.709843,1329.40593,659.99054,1.96527324,252.774,8.41479809,0.311212366,65367.3064,100.00 %
45683.30,158.960,48003.1174,48003.1174,"-0.160","-68.247",61711.7143,-424491.954,0.74,1569.53909,1386.35587,360.743959,1338.59866,659.990845,1.97148756,252.156,8.41012478,0.302691638,66059.1954,100.00 %
45683.80,159.460,48169.4701,48169.4701,"-0.160","-68.188",62127.1142,-422186.447,0.74,1577.33468,1394.09974,362.499358,1346.14572,659.99115,1.97772363,251.534,8.40543129,0.294343793,66630.9238,100.00 %
45684.32,159.980,48365.8299,48365.8299,"-0.161","-68.126",62634.4365,-419458.958,0.74,1586.48854,1403.19756,364.715353,1354.97089,659.991394,1.98427952,250.884,8.40052668,0.285837088,67305.9953,100.00 %
45684.82,160.480,48541.3786,48541.3786,"-0.162","-68.066",63092.2178,-416990.323,0.74,1594.66936,1411.32734,366.665779,1362.86502,659.991699,1.99058641,250.255,8.39578765,0.277820087,67909.6117,100.00 %
45685.32,160.980,48732.5955,48732.5955,"-0.163","-68.005",63593.9687,-414264.593,0.74,1603.58431,1420.18498,368.736056,1371.48062,659.991943,1.99696114,249.623,8.39102683,0.269959028,68567.3051,100.00 %
45685.84,161.500,48932.3409,48932.3409,"-0.164","-67.942",64136.417,-411407.549,0.75,1612.84989,1429.39537,371.035251,1380.39993,659.992249,2.00362489,248.962,8.3860516,0.261942193,69254.4567,100.00 %
45686.36,162.020,49110.9692,49110.9692,"-0.165","-67.879",64636.0828,-408842.029,0.75,1621.09741,1437.59674,373.185721,1388.31438,659.992432,2.01034551,248.297,8.38104999,0.254077498,69868.8269,100.00 %
45686.86,162.520,49305.6358,49305.6358,"-0.166","-67.817",65183.3145,-406005.89,0.75,1630.0907,1446.53736,375.455074,1396.96236,659.992737,2.01682759,247.654,8.37621587,0.24665313,70538.1893,100.00 %
45687.36,163.020,49478.8179,49478.8179,"-0.167","-67.755",65676.8948,-403455.78,0.75,1638.0828,1454.48236,377.464323,1404.64929,659.992859,2.0233655,247.007,8.37135796,0.239366524,71133.6094,100.00 %
45687.88,163.540,49690.9432,49690.9432,"-0.168","-67.691",66304.5367,-400328.632,0.75,1647.81178,1464.15917,380.091824,1413.96332,659.993103,2.03022449,246.330,8.36627901,0.231939045,71862.6475,100.00 %
45688.40,164.060,49889.2627,49889.2627,"-0.169","-67.626",66905.5877,-397382.833,0.76,1656.87551,1473.17572,382.595363,1422.62697,659.993347,2.03710519,245.649,8.36117125,0.224663199,72543.7288,100.00 %
45688.90,164.560,50065.7676,50065.7676,"-0.169","-67.563",67443.0422,-394722.076,0.76,1664.94855,1481.20427,384.745046,1430.36266,659.993652,2.04377733,244.990,8.35623337,0.217811716,73149.5316,100.00 %
45689.40,165.060,50274.2422,50274.2422,"-0.170","-67.499",68093.9494,-391559.07,0.76,1674.45075,1490.65597,387.346031,1439.45069,659.993835,2.05048561,244.327,8.35126945,0.211102302,73864.6579,100.00 %
45689.90,165.560,50476.3726,50476.3726,"-0.171","-67.436",68749.6052,-388488.954,0.76,1683.60226,1499.76346,390.019554,1448.1627,659.994019,2.05726737,243.659,8.34627772,0.204533181,74557.3556,100.00 %
45690.40,166.080,50664.1927,50664.1927,"-0.172","-67.372",69367.6232,-385604.495,0.76,1692.09407,1508.21352,392.476414,1456.25214,659.994202,2.06405014,242.987,8.34125741,0.198103394,75200.3084,100.00 %
45690.90,166.580,50868.9769,50868.9769,"-0.173","-67.307",70048.4615,-382417.233,0.77,1701.35096,1517.42287,395.090687,1465.08549,659.994446,2.07090498,242.311,8.33620933,0.191814387,75900.6776,100.00 %
45691.42,167.080,51075.1532,51075.1532,"-0.174","-67.240",70758.7672,-379200.837,0.77,1710.61547,1526.64364,397.851338,1473.89115,659.994568,2.07807571,241.603,8.33092915,0.185422593,76605.0429,100.00 %
45691.94,167.600,51266.7793,51266.7793,"-0.175","-67.173",71440.0844,-376202.531,0.77,1719.17879,1535.16928,400.510291,1482.00413,659.994873,2.08530795,240.890,8.32561618,0.179180136,77258.781,100.00 %
45692.46,168.120,51491.9574,51491.9574,"-0.176","-67.105",72269.1404,-372678.711,0.77,1729.16268,1545.11325,403.76896,1491.42401,659.994995,2.08973267,240.172,8.32026992,0.173086557,78025.7966,100.00 %
45692.98,168.640,51686.3626,51686.3626,"-0.177","-67.036",72963.6701,-369534.429,0.77,1737.85269,1553.75656,406.189116,1499.72325,659.995178,2.09534843,239.449,8.31489056,0.167141752,78686.9808,100.00 %
45693.48,169.140,51906.4096,51906.4096,"-0.178","-66.970",73747.2012,-365896.888,0.78,1747.7262,1563.57083,408.722453,1509.20499,659.995361,2.10303317,238.750,8.30969163,0.161570875,79435.0056,100.00 %
45694.00,169.660,52094.8407,52094.8407,"-0.179","-66.901",74373.5284,-362650.345,0.78,1756.26449,1572.04038,410.292868,1517.55419,659.995483,2.10883508,238.019,8.30426203,0.155932086,80075.7927,100.00 %
45694.50,170.160,52325.0271,52325.0271,"-0.180","-66.834",75093.8843,-358533.111,0.78,1766.78573,1582.45957,411.597417,1527.99407,659.995667,2.12169186,237.313,8.29902854,0.150666732,80860.4232,100.00 %
45695.00,170.680,52514.6488,52514.6488,"-0.181","-66.766",75688.6904,-355076.704,0.78,1775.47089,1591.05773,412.558505,1536.63925,659.995911,2.12940682,236.606,8.29378591,0.145555886,81508.7598,100.00 %
45695.52,171.180,52737.5698,52737.5698,"-0.182","-66.696",76361.7404,-350892.002,0.79,1785.7412,1601.21451,413.286106,1546.95911,659.995972,2.13840067,235.870,8.28833092,0.140408147,82274.292,100.00 %
45696.02,171.680,52936.2102,52936.2102,"-0.183","-66.628",77032.8834,-347171.83,0.79,1794.8878,1610.27552,414.465277,1556.02242,659.996155,2.14283755,235.160,8.28307726,0.135610749,82958.8405,100.00 %
45696.54,172.200,53168.3701,53168.3701,"-0.184","-66.557",77703.7985,-342612.191,0.80,1805.62075,1620.8753,414.641321,1566.94266,659.996338,2.15349064,234.420,8.27761044,0.130780882,83762.3467,100.00 %
45697.04,172.720,53359.1973,53359.1973,"-0.185","-66.488",78321.3834,-338844.932,0.80,1814.48684,1629.64509,415.243825,1575.85396,659.99646,2.16087963,233.709,8.27235487,0.126290416,84426.2982,100.00 %
45697.56,173.220,53575.5532,53575.5532,"-0.187","-66.416",79118.6541,-334609.208,0.80,1824.51257,1639.58182,416.637015,1585.76232,659.996582,2.16620516,232.966,8.26687712,0.121764965,85181.1434,100.00 %
45698.06,173.720,53792.2964,53792.2964,"-0.188","-66.346",79843.6724,-330186.719,0.81,1834.61112,1649.56883,417.202263,1595.93847,659.996704,2.17217094,232.251,8.26160693,0.11755559,85940.5274,100.00 %
45698.56,174.240,54018.026,54018.026,"-0.189","-66.276",80715.8572,-325607.176,0.81,1845.13495,1659.9989,418.60089,1606.3529,659.996826,2.18434005,231.535,8.25632662,0.113476455,86733.951,100.00 %
45699.08,174.740,54210.8145,54210.8145,"-0.190","-66.202",81463.9222,-321617.593,0.81,1854.14181,1668.92199,419.647845,1615.30068,659.997009,1.94755444,230.787,8.25082628,0.109369724,87413.7265,100.00 %
45699.58,175.240,54436.9265,54436.9265,"-0.191","-66.132",81496.8827,-321284.843,0.81,1853.89165,1668.56262,417.874727,1615.3891,0,0.0996457785,230.070,8.24554983,0.105561334,88213.6779,100.00 %
45700.08,175.760,54620.4109,54620.4109,"-0.192","-66.061",81498.4849,-321094.827,0.81,1853.47154,1668.05194,416.30611,1615.26669,0,0.101137541,229.355,8.24030046,0.101896457,88865.2081,100.00 %
45700.60,176.260,54853.0311,54853.0311,"-0.193","-65.987",81538.0412,-320877.456,0.81,1852.96813,1667.44144,414.61387,1615.0716,0,0.098112151,228.615,8.23486773,0.0982290226,89694.0737,0.00 %
45701.12,176.780,55068.1567,55068.1567,"-0.194","-65.914",81540.4638,-320862.314,0.82,1852.04838,1666.42239,412.928603,1614.45147,0,0.000790371365,227.877,8.22946176,0.0947013127,90463.2836,0.00 %
45701.62,177.280,55257.7272,55257.7272,"-0.195","-65.843",81540.7718,-320873.66,0.82,1851.18321,1665.47011,411.44308,1613.84797,0,0.00451267199,227.171,8.22428956,0.0914351684,91143.263,0.00 %
45702.14,177.800,55472.4565,55472.4565,"-0.196","-65.770",81936.35,-318597.08,0.82,1855.73233,1669.91975,411.016933,1618.54782,225,1.47358231,226.435,8.21890276,0.0881422552,91912.4067,0.00 %
45702.64,178.320,55686.154,55686.154,"-0.198","-65.699",82457.119,-315622.17,0.82,1861.91837,1676.00732,410.986848,1624.83549,225,1.3998998,225.731,8.21375253,0.0850925387,92684.2469,0.00 %
45703.16,178.820,55908.0727,55908.0727,"-0.199","-65.625",83015.3645,-312497.314,0.82,1868.37351,1682.36204,411.019114,1631.38142,225,1.40487921,224.999,8.2084013,0.0820208827,93488.6779,0.00 %
45703.66,179.340,56130.021,56130.021,"-0.200","-65.554",83588.6799,-309335.326,0.82,1874.85465,1688.74398,411.0907,1637.94404,225,1.40869484,224.294,8.20326014,0.0791580475,94296.0749,0.00 %
45704.18,179.840,56327.3445,56327.3445,"-0.201","-65.479",84099.8178,-306541.562,0.82,1880.51951,1694.32118,411.141283,1643.68097,225,1.24093433,223.562,8.19791759,0.0762694133,95016.2537,0.00 %
45704.70,180.360,56532.4942,56532.4942,"-0.202","-65.405",84097.8337,-306551.98,0.82,1879.60081,1693.31089,409.601434,1643.02418,0,0.00463333774,222.831,8.19259244,0.0734720848,95767.2864,0.00 %
45705.20,180.860,56728.7151,56728.7151,"-0.203","-65.333",84097.2859,-306560.679,0.83,1878.72734,1692.34995,408.132003,1642.39965,0,0.00494291329,222.131,8.18749652,0.0708679976,96487.7762,0.00 %
45705.72,181.380,56948.6231,56948.6231,"-0.204","-65.258",84097.5719,-306570.524,0.83,1877.75014,1691.27473,406.485547,1641.70025,0,0.00417547749,221.406,8.18222196,0.0682538805,97297.7435,0.00 %
45706.22,181.880,57167.6414,57167.6414,"-0.206","-65.187",84097.2205,-306578.369,0.82,1876.77963,1690.20631,404.833005,1641.00811,0,0.00643892078,220.711,8.17717443,0.0658304672,98107.0962,0.00 %
45706.74,182.400,57353.506,57353.506,"-0.207","-65.113",84095.7009,-306586.388,0.82,1875.95104,1689.29441,403.417444,1640.41762,0,0.00396086432,219.992,8.17195022,0.0634011862,98796.0638,0.00 %
45707.24,182.900,57578.8968,57578.8968,"-0.208","-65.041",84093.527,-306593.956,0.82,1874.94997,1688.19211,401.690137,1639.70657,0,0.00424527854,219.459,8.16695117,0.0611070448,99634.2114,0.00 %
45707.74,183.400,57755.3084,57755.3084,"-0.209","-64.970",84091.075,-306597.143,0.82,1874.17045,1687.33308,400.325436,1639.15603,0,0.0046173495,219.068,8.16197592,0.0588595233,100292.303,0.00 %
45708.26,183.920,57970.9965,57970.9965,"-0.210","-64.895",84089.5279,-306604.071,0.83,1873.21438,1686.28004,398.663714,1638.47723,0,0.00344474424,218.746,8.15682677,0.0565900225,101099.418,0.00 %
45708.78,184.440,58177.8487,58177.8487,"-0.211","-64.821",84088.0536,-306612.284,0.83,1872.29452,1685.26712,397.064861,1637.82318,0,0.00341995967,218.504,8.15170308,0.0543907049,101876.074,0.00 %
45709.28,184.960,58383.8696,58383.8696,"-0.212","-64.750",84086.7931,-306619.403,0.83,1871.38097,1684.2608,395.466838,1637.17452,0,0.0032786626,218.342,8.1468004,0.052342686,102652.177,0.00 %
45709.80,185.460,58589.0603,58589.0603,"-0.213","-64.676",84085.9908,-306624.52,0.82,1870.47602,1683.26334,393.870835,1636.5333,0,0.0049875729,218.242,8.14172644,0.0502823116,103427.733,0.00 %
45710.30,185.960,58769.8831,58769.8831,"-0.215","-64.605",84084.9238,-306630.606,0.82,1869.6748,1682.38054,392.457523,1635.96497,0,0.00302888523,218.206,8.13687145,0.0483680392,104113.348,0.00 %
45710.80,186.460,58981.324,58981.324,"-0.216","-64.534",84084.1895,-306636.532,0.82,1868.7414,1681.35175,390.801515,1635.3036,0,0.00500678438,218.224,8.13203974,0.04651898,104917.657,0.00 %
45711.30,186.960,59184.0894,59184.0894,"-0.217","-64.463",84083.4198,-306642.281,0.83,1867.84616,1680.36492,389.206484,1634.66956,0,0.0027865975,218.292,8.12723122,0.0447345141,105691.628,0.00 %
45711.82,187.480,59370.5205,59370.5205,"-0.218","-64.389",84082.3321,-306648.612,0.83,1867.02031,1679.45473,387.732096,1634.08446,0,0.00280421942,218.410,8.12225494,0.0429464536,106405.585,0.00 %
45712.32,187.980,59571.689,59571.689,"-0.219","-64.318",84081.5291,-306652.993,0.82,1866.13487,1678.47817,386.135991,1633.4589,0,0.00419275565,218.565,8.11749365,0.0412912953,107178.525,0.00 %
45712.82,188.480,59772.0278,59772.0278,"-0.220","-64.247",84080.6227,-306658.226,0.82,1865.25126,1677.50374,384.539804,1632.83433,0,0.00265723822,218.756,8.1127554,0.0396979016,107950.934,0.00 %
45713.34,189.000,59940.8968,59940.8968,"-0.221","-64.173",84079.7159,-306663.635,0.82,1864.50427,1676.68016,383.188876,1632.30592,0,0.00258218636,218.989,8.10785203,0.0381048919,108604.098,0.00 %
45713.84,189.500,60154.9614,60154.9614,"-0.222","-64.102",84078.5977,-306670.36,0.82,1863.5578,1675.63649,381.469756,1631.63675,0,0.00251388969,219.240,8.10316066,0.0366332979,109434.851,0.00 %
45714.34,190.000,60352.8743,60352.8743,"-0.223","-64.032",84078.0822,-306674.232,0.82,1862.68853,1674.67734,379.875898,1631.02375,0,0.00470134839,219.515,8.09849217,0.0352191464,110205.721,0.00 %
45714.84,190.520,60549.9581,60549.9581,"-0.225","-63.961",84077.16,-306679.795,0.83,1861.81881,1673.71797,378.280166,1630.40976,0,0.00239817081,219.810,8.0938465,0.0338607627,110976.071,0.00 %
45715.36,191.020,60738.6776,60738.6776,"-0.226","-63.887",84075.5888,-306684.083,0.83,1860.9868,1672.79989,376.739761,1629.82411,0,0.00261020337,220.132,8.08903921,0.032505368,111716.303,0.00 %
45715.88,191.540,60934.1297,60934.1297,"-0.227","-63.814",84074.6053,-306688.147,0.82,1860.12724,1671.85119,375.14267,1629.21895,0,0.00210686589,220.467,8.08425655,0.0312063655,112485.641,0.00 %
45716.40,192.060,61113.8109,61113.8109,"-0.228","-63.741",84073.9259,-306692.566,0.82,1859.33621,1670.97821,373.670793,1628.66152,0,0.00185647991,220.810,8.07949841,0.0299616416,113195.344,0.00 %
45716.92,192.580,61307.6663,61307.6663,"-0.229","-63.667",84069.285,-306687.251,0.82,1858.49517,1670.04769,372.038171,1628.08073,0,0.0213810267,221.157,8.07476484,0.028769096,113963.699,0.00 %
45717.42,193.080,61508.0126,61508.0126,"-0.230","-63.597",84045.2098,-306636.914,0.82,1857.67696,1669.13233,370.157876,1627.57055,0,0.0426088698,221.492,8.07023844,0.0276700113,114761.119,0.00 %
45717.94,193.600,61677.9318,61677.9318,"-0.231","-63.523",84046.433,-306635.886,0.82,1856.94329,1668.32118,368.759349,1627.05627,0,0.00910627062,221.836,8.06555573,0.0265739773,115439.996,0.00 %
45718.44,194.100,61883.9275,61883.9275,"-0.232","-63.453",84050.1825,-306632.466,0.83,1856.0628,1667.34706,367.073795,1626.43876,0,0.00546945544,222.160,8.06107571,0.0255629405,116265.93,0.00 %
45718.96,194.620,62074.3618,62074.3618,"-0.234","-63.380",84051.9501,-306635.896,0.83,1855.23244,1666.42986,365.499573,1625.85318,0,0.00437715833,222.486,8.05643994,0.0245538132,117032.35,0.00 %
45719.46,195.120,62242.1345,62242.1345,"-0.235","-63.310",84050.9366,-306641.448,0.83,1854.49081,1665.61128,364.087893,1625.33102,0,0.0026712881,222.787,8.05200519,0.0236222594,117709.918,0.00 %
45719.98,195.640,62431.0085,62431.0085,"-0.236","-63.236",84049.7408,-306647.914,0.83,1853.65544,1664.6892,362.49186,1624.74299,0,0.00277417522,223.082,8.0474167,0.0226843528,118475.395,0.00 %
45720.48,196.140,62604.6172,62604.6172,"-0.237","-63.166",84048.6056,-306654.004,0.83,1852.88731,1663.8413,361.018478,1624.20243,0,0.00283996332,223.346,8.0430274,0.0217961665,119181.549,0.00 %
45720.98,196.640,62799.0815,62799.0815,"-0.238","-63.096",84047.3019,-306660.921,0.83,1852.02674,1662.89128,359.360805,1623.597,0,0.00287874377,223.588,8.03866029,0.0209213969,119975.47,0.00 %
45721.50,197.160,62992.6507,62992.6507,"-0.239","-63.023",84045.9783,-306667.837,0.83,1851.17012,1661.94554,357.703028,1622.99461,0,0.00289342395,223.812,8.03414201,0.0200264973,120768.862,0.00 %
45722.02,197.680,63163.9607,63163.9607,"-0.240","-62.950",84044.7979,-306673.943,0.83,1850.41209,1661.10856,356.229438,1622.46178,0,0.00288333238,224.007,8.02964764,0.019147421,121473.658,0.00 %
45722.52,198.180,63355.8541,63355.8541,"-0.241","-62.880",84058.6945,-306651.114,0.83,1849.65278,1660.26281,354.679635,1621.93556,0,0.0328939399,224.162,8.0253482,0.0183174719,122266.073,0.00 %
45723.04,198.700,63525.7563,63525.7563,"-0.242","-62.807",84078.0285,-306616.451,0.83,1849.02357,1659.55797,353.35183,1621.50398,0,0.0257567422,224.288,8.02089795,0.0174704381,122970.068,0.00 %
45723.54,199.200,63709.0348,63709.0348,"-0.243","-62.737",84069.3706,-306625.617,0.83,1848.19287,1658.64131,351.695473,1620.92606,0,0.0123782655,224.373,8.01664108,0.0166722401,123732.288,0.00 %
45724.04,199.700,63870.4538,63870.4538,"-0.245","-62.667",84064.7554,-306632.277,0.83,1847.47014,1657.84333,350.254847,1620.42157,0,0.00955869168,224.419,8.01240663,0.0158904455,124406.155,0.00 %
45724.54,200.200,64066.0723,64066.0723,"-0.246","-62.598",84061.8729,-306638.339,0.83,1846.60382,1656.88618,348.522916,1619.81592,0,0.00454234409,224.431,8.00819433,0.0151248953,125226.01,0.00 %
45725.04,200.720,64246.8534,64246.8534,"-0.247","-62.528",84060.9517,-306643.495,0.83,1845.80768,1656.00634,346.929414,1619.25816,0,0.0021397915,224.417,8.00400388,0.0143752032,125986.814,0.00 %
45725.54,201.220,64399.175,64399.175,"-0.248","-62.458",84060.2131,-306647.676,0.83,1845.13733,1655.26542,345.581363,1618.78878,0,0.00203209081,224.378,7.99983518,0.013641518,126630.205,0.00 %
45726.06,201.720,64585.3044,64585.3044,"-0.249","-62.385",84059.3509,-306652.6,0.83,1844.31873,1654.36051,343.927267,1618.21591,0,0.00193175068,224.312,7.99552272,0.0128957165,127419.365,0.00 %
45726.56,202.240,64770.5408,64770.5408,"-0.250","-62.316",84058.5328,-306657.309,0.83,1843.50462,1653.46043,342.273509,1617.64651,0,0.00184180321,224.227,7.9913982,0.0121953829,128208.026,0.00 %
45727.08,202.740,64927.6305,64927.6305,"-0.251","-62.243",84057.871,-306661.148,0.83,1842.81465,1652.69749,340.865026,1617.1642,0,0.00174485346,224.114,7.98713158,0.0114847362,128879.457,0.00 %
45727.58,203.240,65111.2135,65111.2135,"-0.252","-62.173",84057.1359,-306665.447,0.83,1842.00885,1651.80635,339.211915,1616.60122,0,0.00165022034,223.986,7.98305103,0.0108187023,129667.203,0.00 %
45728.10,203.760,65273.6491,65273.6491,"-0.253","-62.101",84056.5195,-306669.081,0.83,1841.29635,1651.01829,337.742778,1616.10371,0,0.00155202743,223.832,7.97883004,0.0101442602,130367.009,0.00 %
45728.60,204.260,65455.5463,65455.5463,"-0.254","-62.032",84055.8674,-306672.955,0.83,1840.49904,1650.13629,336.090332,1615.5473,0,0.00145642589,223.664,7.97479326,0.00951351993,131153.832,0.00 %
45729.12,204.780,65609.792,65609.792,"-0.255","-61.959",84055.3461,-306676.074,0.83,1839.8234,1649.38878,334.68297,1615.07605,0,0.00135680943,223.472,7.97061769,0.00887631336,131823.706,0.00 %
45729.62,205.280,65783.3773,65783.3773,"-0.257","-61.890",84054.7942,-306679.398,0.83,1839.06356,1648.548,333.092347,1614.54637,0,0.00126095708,223.270,7.96662448,0.00828195454,132580.535,0.00 %
45730.12,205.800,65956.1356,65956.1356,"-0.258","-61.820",84054.2814,-306682.508,0.83,1838.30789,1647.7117,331.50205,1614.0199,0,0.00116546681,223.053,7.96265255,0.00770579505,133336.919,0.00 %
45730.62,206.300,66134.6632,66134.6632,"-0.259","-61.751",84053.7884,-306685.517,0.83,1837.52756,1646.84798,329.850926,1613.47657,0,0.00107299491,222.821,7.95870185,0.0071481264,134121.927,0.00 %
45731.12,206.800,66279.4711,66279.4711,"-0.260","-61.682",84053.4153,-306687.805,0.83,1836.89503,1646.14777,328.505817,1613.03639,0,0.000983416202,222.576,7.95477235,0.00660922284,134761.214,0.00 %
45731.64,207.300,66462.9161,66462.9161,"-0.261","-61.609",84052.9753,-306690.511,0.83,1836.09427,1645.26119,326.794173,1612.47945,0,0.000894165224,222.307,7.95070809,0.0060689726,135574.399,0.00 %
45732.16,207.820,66619.3918,66619.3918,"-0.262","-61.537",84052.6278,-306692.654,0.83,1835.41169,1644.50536,325.327324,1612.00497,0,0.000808510855,222.025,7.94666665,0.00554959289,136271.014,0.00 %
45732.68,208.320,66794.5855,66794.5855,"-0.263","-61.465",84052.2676,-306694.877,0.83,1834.64795,1643.65953,323.677414,1611.47435,0,0.000728331411,221.731,7.94264798,0.00505142176,137054.267,0.00 %
45733.20,208.860,66968.8884,66968.8884,"-0.264","-61.393",84051.9376,-306696.914,0.83,1833.88858,1642.81843,322.027806,1610.94708,0,0.000653111343,221.425,7.93865201,0.00457475508,137837.058,0.00 %
45733.70,209.360,67116.6661,67116.6661,"-0.265","-61.324",84051.6796,-306698.508,0.83,1833.24514,1642.10565,320.622824,1610.50054,0,0.000584439256,221.122,7.93483111,0.00413701788,138503.518,0.00 %
45734.20,209.880,67282.941,67282.941,"-0.266","-61.255",84051.4113,-306700.163,0.83,1832.52156,1641.30399,319.034837,1609.99862,0,0.000521345234,220.810,7.93103111,0.00371972303,139256.508,0.00 %
45734.72,210.380,67454.7372,67454.7372,"-0.267","-61.183",84051.1581,-306701.725,0.83,1831.77438,1640.47607,317.386058,1609.4806,0,0.000459773282,220.477,7.92710124,0.00330773913,140038.014,0.00 %
45735.22,210.900,67600.3799,67600.3799,"-0.268","-61.114",84050.9609,-306702.935,0.83,1831.14127,1639.77446,315.981761,1609.04189,0,0.000405794326,220.149,7.92334376,0.00293301097,140703.386,0.00 %
45735.74,211.400,67776.8122,67776.8122,"-0.269","-61.042",84050.7429,-306704.264,0.83,1830.37472,1638.92485,314.272449,1608.51096,0,0.000355208686,219.802,7.91945801,0.00256589006,141512.963,0.00 %
45736.24,211.900,67933.5323,67933.5323,"-0.271","-60.973",84050.5671,-306705.323,0.83,1829.69415,1638.17047,312.746518,1608.03983,0,0.00031272933,219.462,7.91574285,0.00223487249,142235.395,0.00 %
45736.76,212.420,68089.4895,68089.4895,"-0.272","-60.902",84050.4084,-306706.266,0.83,1829.01723,1637.42002,311.220812,1607.57144,0,0.000274408728,219.102,7.91190102,0.00191376495,142957.447,0.00 %
45737.26,212.920,68250.8759,68250.8759,"-0.273","-60.833",84050.2603,-306707.127,0.83,1828.31707,1636.64372,309.634311,1607.0872,0,0.000246982538,218.752,7.90822801,0.00162753649,143707.98,0.00 %
45737.78,213.440,68411.4373,68411.4373,"-0.274","-60.761",84050.1283,-306707.871,0.83,1827.62082,1635.87166,308.048039,1606.6059,0,0.000228687018,218.384,7.90442993,0.00135356381,144458.107,0.00 %
45738.30,213.960,68552.7849,68552.7849,"-0.275","-60.690",84050.024,-306708.435,0.83,1827.00815,1635.19221,306.644987,1606.18256,0,0.000222509109,218.012,7.90065407,0.001104045,145121.345,0.00 %
45738.80,214.460,68705.6917,68705.6917,"-0.276","-60.621",84049.9235,-306708.951,0.83,1826.34565,1634.45742,305.120129,1605.72499,0,0.000226563808,217.653,7.89704436,0.0008874189,145841.899,0.00 %
45739.30,214.980,68876.0421,68876.0421,"-0.277","-60.552",84049.8251,-306709.417,0.83,1825.60789,1633.63906,303.412524,1605.21569,0,0.00023913079,217.481,7.89345511,0.000693289211,146648.482,0.00 %
45739.82,215.480,69033.3686,69033.3686,"-0.278","-60.481",84049.746,-306709.752,0.83,1824.92683,1632.88349,301.82711,1604.74574,0,0.000257501692,217.486,7.88974396,0.000515998095,147397.04,0.00 %
45740.32,216.000,69177.8613,69177.8613,"-0.279","-60.412",84049.682,-306709.985,0.83,1824.30155,1632.18974,300.363828,1604.31447,0,0.000277602022,217.488,7.88619634,0.000370025917,148087.667,0.00 %
45740.84,216.500,69333.6025,69333.6025,"-0.280","-60.341",84049.6214,-306710.167,0.83,1823.62781,1631.44214,298.778797,1603.84996,0,0.000298052965,217.488,7.88252839,0.000243790827,148835.469,0.00 %
45741.34,217.000,69476.6321,69476.6321,"-0.281","-60.272",84049.572,-306710.278,0.83,1823.00924,1630.7557,297.315859,1603.42366,0,0.000315926952,217.486,7.87902222,0.000147082071,149525.403,0.00 %
45741.84,217.500,69636.7012,69636.7012,"-0.282","-60.203",84049.5222,-306710.353,0.83,1822.31716,1629.9876,295.670236,1602.94688,0,0.000330558098,217.483,7.87553631,7.46357248E-05,150301.183,0.00 %
45742.36,218.020,69772.3554,69772.3554,"-0.283","-60.132",84049.4832,-306710.386,0.83,1821.73076,1629.33673,294.268555,1602.54304,0,0.000340985115,217.479,7.87193241,2.50866237E-05,150961.707,0.00 %
45742.86,218.540,69930.7791,69930.7791,"-0.284","-60.064",84049.4398,-306710.404,0.83,1821.04605,1628.57667,292.623265,1602.07166,0,0.000347064445,217.475,7.86848771,2.29742569E-06,151736.722,0.00 %
45743.38,219.040,70088.3336,70088.3336,"-0.285","-59.992",84049.4194,-306710.407,0.83,1820.36523,1627.82087,290.978163,1601.6031,0,0.000352569693,4.000,7.8649261,0,152511.327,0.00 %
45743.88,219.540,70216.0691,70216.0691,"-0.287","-59.924",84049.4194,-306710.407,0.83,1819.81335,1627.20816,289.637846,1601.22338,0,0.000348213497,4.000,7.86152163,0,153142.186,0.00 %
45744.38,220.020,70360.4908,70360.4908,"-0.288","-59.855",84049.4007,-306710.41,0.83,1819.18939,1626.51537,288.114868,1600.7942,0,0.000344902913,4.000,7.85813774,0,153858.744,0.00 %
45744.90,220.560,70527.0645,70527.0645,"-0.289","-59.784",84049.3774,-306710.413,0.83,1818.46978,1625.71632,286.348386,1600.2994,0,0.000351441049,4.000,7.85463956,0,154689.519,0.00 %
45745.40,221.060,70652.763,70652.763,"-0.290","-59.716",84049.3773,-306710.414,0.83,1817.92685,1625.1134,285.008435,1599.92617,0,0.00034641324,4.000,7.85129597,0,155319.454,0.00 %
45745.90,221.580,70806.2236,70806.2236,"-0.291","-59.648",84049.3773,-306710.414,0.83,1817.26406,1624.37732,283.364095,1599.47069,0,0.000345863596,4.000,7.84797232,0,156092.195,0.00 %
45746.42,222.080,70947.525,70947.525,"-0.292","-59.577",84049.3773,-306710.414,0.83,1816.65384,1623.69957,281.8417,1599.05146,0,0.000345358158,4.000,7.84453685,0,156807.344,0.00 %
